,Spearman corr,pvalue
CD8Tcm_S6_IL246,-0.10011131090295987,0.2228761057670648
CD69posCD56loCD16negNK_p38_IFNa,0.09977168704507605,0.22445764302544757
pDCs_NFkB_IL246,0.09965611400780236,0.22499764181729265
CCR5posCCR2posCD4Tem_ERK_IL246,-0.09898932168091151,0.22813107523289392
ncMCs_S6_IL246,0.09835275727283968,0.23115104988000784
mDCs_STAT3_GMCSF,0.0981998395658727,0.23188068740838888
DCs_S6_unstim,-0.09801847205295838,0.23274816781197943
CD8Tcm_ERK_IFNa,0.0978424388786592,0.23359231099108316
CD69posCD4Tmem_STAT5_IFNa,-0.0977837611538928,0.23387416885395113
CCR2poscMCs_IkB_GMCSF,0.09762550910831068,0.23463552009686048
NK_IkB_IL246,0.09687686782373613,0.23826078358611055
CD56loCD16negNK,-0.0964981855476472,0.24010936657378928
CCR2negncMCs_STAT6_IL246,0.09649675055019255,0.2401163906622157
CD4Tem_MAPKAPK2_IL246,0.09640284032188969,0.24057637823853376
Th1_MAPKAPK2_unstim,-0.09626115419568515,0.2412715422175472
CD4Tcm_p38_IFNa,-0.0961309565869583,0.24191157241261874
ncMCs_STAT5_unstim,0.09606966034556533,0.2422133037744333
CD69posCD8Tmem_STAT3_unstim,-0.09581728872604764,0.24345836566344237
intMCs_p38_IL246,-0.09575946795818542,0.24374424695346833
DCs_CREB_IL246,-0.09565528256264244,0.24425995636426123
CD8Tcells_NFkB_IFNa,-0.09542598348600666,0.24539763834685416
CD4Tcells_MAPKAPK2_unstim,-0.0953365793947778,0.24584221774846232
Th1_STAT5_IL246,-0.09529795935924362,0.24603443623919996
CD56hiCD16negNK_STAT5_IL246,0.09526595332755286,0.24619381471341742
Tregs_S6_IL246,0.09522861295724697,0.24637984678167563
CD56hiCD16negNK_STAT5_IFNa,0.09479119719080654,0.24856634275340023
NK_ERK_IL246,-0.09474332921503748,0.248806431772376
CCR2posintMCs_p38_IFNa,-0.09468547451233583,0.2490968248958206
CD8Tnaive_S6_IL246,-0.09465250438681326,0.24926241843521604
Granulocytes_MAPKAPK2_LPS,-0.09414396410550448,0.25182622889767653
TCRgdposT_ERK_IL246,-0.09413151731540254,0.25188920687596233
CD4Tef_ERK_IFNa,0.09375989172521534,0.25377455856896786
CD62LposCD8Tnaive_STAT6_unstim,-0.09365320495291282,0.2543175996390194
CD4Tem_STAT3_unstim,0.09363271481411552,0.2544219870264066
CD56hiCD16negNK,-0.09351629026179122,0.25501567415191273
CD62LposCD8Tnaive_CREB_IFNa,-0.09318385417142294,0.2567161208373445
ncMCs_NFkB_IL246,-0.09301049982950126,0.2576059312762281
CD4Tmem_NFkB_IFNa,-0.09291528811115357,0.2580955434179866
CD4Tem_S6_IL246,0.0926645741962426,0.25938785635965017
ncMCs_STAT6_IL246,0.09244619502579854,0.2605171076947701
CCR5posCCR2posCD4Tem_p38_IFNa,-0.09238929521158405,0.26081189199003685
Tregs_ERK_unstim,-0.09225560823574952,0.26150539049717814
MDSCs_STAT5_GMCSF,-0.09218448372088117,0.2618748612152733
CD4Tem_S6_unstim,-0.09216848070503579,0.261958041307511
CD8Tef_STAT5_IL246,0.09215781202780554,0.2620135047400384
CD69posCD56loCD16negNK_NFkB_unstim,-0.09210802486739769,0.26227244027527385
MDSCs_ERK_IL246,-0.09193971737294063,0.2631490774356439
CD69negCD56loCD16negNK_ERK_IL246,-0.09191566999192344,0.263274492548259
CD8Tem_STAT6_IFNa,-0.09171150569700659,0.2643409223119101
CCR2negncMCs_STAT6_IFNa,0.09150516896649935,0.2654216908376733
CD4Tcm_CREB_IL246,-0.09142164905829221,0.2658600139842558
Bcells_CREB_IFNa,0.09140168541412397,0.26596485874430387
CD8Tem_S6_IL246,0.091378998589997,0.26608403925576407
intMCs_ERK_IL246,-0.09123497144738857,0.26684150461286676
Granulocytes_IkB_GMCSF,0.09093980471068487,0.2683984248284992
CD4Tef_MAPKAPK2_unstim,-0.09053795120167864,0.27052799759908525
CCR5posCCR2posCD4Tcm_NFkB_IL246,-0.0905290606373201,0.27057524131061284
DCs_STAT5_IL246,-0.09050416705711617,0.2707075534832777
pDCs_STAT5_unstim,0.0901947754174388,0.2723556679571946
CD69posCD56loCD16negNK_STAT6_IFNa,0.09014572511534455,0.2726175794556817
CD62LposCD8Tnaive_ERK_unstim,-0.09012365090257045,0.27273550368658583
NKT_NFkB_unstim,-0.09002407658175475,0.2732678760882855
Granulocytes_STAT5_IL246,0.08966489778166953,0.2751940610069
CD62LposCD4Tnaive_MAPKAPK2_unstim,-0.08957243591234065,0.27569139157736544
NK_STAT6_IL246,-0.0894586366885513,0.27630432347285716
CD62LposCD4Tnaive_S6_unstim,-0.08917413862907785,0.2778406744868842
CD62LposCD4Tnaive_S6_IL246,0.08909767977559435,0.2782545484969374
pDCs_S6_GMCSF,-0.08883807529632484,0.27966289317438825
DCs_MAPKAPK2_LPS,-0.0886122549616178,0.2808918539216454
MDSCs_S6_LPS,0.08832064445065753,0.2824842203267741
ncMCs_CREB_unstim,-0.08751693743264506,0.28690424102055434
CD69posCD4Tmem_STAT6_IFNa,-0.08747248461085233,0.28715005260872306
CD8Tcells_STAT3_IL246,0.0873266793553722,0.28795730201525466
CD8Tcells_NFkB_unstim,-0.08729289521080973,0.2881445635874741
CD56hiCD16negNK_CREB_LPS,0.08725841622624801,0.2883357603671998
CCR5posCCR2posCD4Tem_NFkB_unstim,-0.08696216621667185,0.28998204812261275
CD62LposCD4Tnaive_CREB_IL246,-0.0869525761057742,0.2900354456711845
ncMCs_STAT6_IFNa,0.08694604703592787,0.2900718031516508
CCR2poscMCs_STAT6_IFNa,-0.08689111894182089,0.29037779345794246
DCs_IkB_IFNa,0.08661244260224842,0.2919335392591832
CCR2posintMCs_STAT3_IFNa,0.08658520628786955,0.29208588623699144
CD4Tef_NFkB_IL246,0.086478519515567,0.29268315032191144
mDCs_MAPKAPK2_unstim,-0.08646524966931007,0.2927574955611346
CD69posCD4Tmem_S6_unstim,-0.08634516105018883,0.29343087109576105
CD62LposCD8Tnaive_NFkB_IL246,-0.08623847427788629,0.2940299603507226
CD69posCD4Tmem_MAPKAPK2_IL246,0.08610547982032532,0.2947779139559965
CD56hiCD16negNK_NFkB_IL246,-0.0860464380877417,0.29511036558684856
cMCs_STAT6_IFNa,-0.08590959976413687,0.2958818290103241
CD8Tnaive_STAT6_unstim,-0.08577260870549853,0.2966554908445116
CD56hiCD16negNK_ERK_unstim,0.08515123377512797,0.30018153106903117
CCR5posCCR2posCD4Tcm_S6_IFNa,0.08515026920040039,0.3001870260325545
CD8Tnaive_STAT3_IFNa,0.08514137863604185,0.30023767668724616
Th1_STAT6_IL246,-0.08484799001220987,0.3019123118711605
CD56loCD16negNK_ERK_IL246,-0.08459992957550651,0.30333300960441545
Th1_ERK_unstim,-0.08454571082401932,0.3036441173014432
DCs_CREB_GMCSF,-0.08446391763192071,0.3041138443413308
CD4posTnaive_S6_IL246,0.0840656203486579,0.306408034190333
pDCs_STAT5_IFNa,0.0837882347406713,0.3080124621317711
CCR2negncMCs_CREB_unstim,-0.08361220156637211,0.309033505408794
CCR2posintMCs_p38_unstim,-0.08317264413019475,0.3115927232027367
CD62LposCD8Tnaive_STAT6_IL246,-0.0829756371583003,0.3127442251641967
ncMCs_S6_unstim,-0.08261823647108678,0.3148402976323459
CCR5posCCR2posCD4Tem_STAT3_IFNa,0.08249554668293885,0.31556194723562875
Th1_IkB_IL246,0.08142156650842662,0.32192486265246834
DCs_NFkB_LPS,-0.0813753604196692,0.322200462753136
MDSCs_STAT3_IFNa,-0.08129354238166357,0.3226888470330649
CCR2poscMCs_S6_unstim,-0.08052895384682869,0.32727587716973305
CCR5posCCR2posCD4Tcm_ERK_IFNa,0.08051472894385503,0.3273616123874621
CD62LposCD4Tnaive_IkB_IL246,0.08045071688047352,0.32774759944920995
CD4Tem_CREB_IFNa,0.08023254989446152,0.32906532206411043
CD4posTnaive_MAPKAPK2_unstim,-0.08014488146653956,0.3295957928786537
CCR5posCCR2posCD4Tem_STAT6_unstim,-0.08003108224275018,0.33028519520618305
intMCs_NFkB_IFNa,0.07958655402482294,0.332987018905465
CD8Tef_MAPKAPK2_IL246,-0.07953321063867166,0.3333121841273494
CD8Tef_STAT6_IFNa,-0.07935895557724418,0.3343758034539974
intMCs_IkB_IL246,0.07878462511968218,0.3378967182655166
CD62LposCD4Tnaive_ERK_IL246,0.07876506587809338,0.3380170391664159
CCR5posCCR2posCD4Tcm_CREB_IFNa,0.07864425001814311,0.33876085534054334
cMCs,-0.07864415420281717,0.3387614456505108
CD8Tcm_S6_IFNa,0.07857302968794881,0.3391998179347082
CCR2negncMCs_STAT5_GMCSF,0.07856591723646197,0.3392436749661596
Tregs_ERK_IL246,-0.0783365406760115,0.34065999442017947
CCR5posCCR2posCD4Tem_IkB_IFNa,0.07831164709580758,0.34081392870928595
CD56hiCD16negNK_NFkB_IFNa,-0.07829920030570561,0.3408909123875208
CD8Tcm_STAT5_IFNa,0.07814450448586693,0.3418486292593773
MDSCs_IkB_GMCSF,0.07785676978061623,0.34363451286069013
CD4Tcm_STAT6_IFNa,-0.07756483968968982,0.34545245172216865
Th1_STAT6_IFNa,-0.07749549328769316,0.3458851835143495
Th1_MAPKAPK2_IL246,0.07729812275893347,0.347118674947822
CD4Tef_STAT6_IL246,-0.07712208958463428,0.3482211505608064
CCR5posCCR2posCD4Tcm_CREB_IL246,-0.07701173242014035,0.34891342705945905
CCR2poscMCs_MAPKAPK2_unstim,-0.07700651224797318,0.3489461949025213
CD69posCD56loCD16negNK_CREB_IFNa,0.0769407282271131,0.3493592973698185
CD8Tcells_STAT6_unstim,-0.07690693792715747,0.3495716089999744
CD8Tcells_ERK_unstim,-0.07656554025578936,0.35172122828413777
TCRgdposT_STAT3_IL246,0.07617435542401337,0.3541944977930951
Tregs_STAT5_IL246,-0.07584540454274721,0.3562826884196927
CD8Tcm_ERK_IL246,-0.07571560230311244,0.35710878634921983
CCR2posintMCs_MAPKAPK2_IL246,0.07517505599011291,0.36056180022950635
intMCs_NFkB_IL246,-0.07514660618416558,0.36074411044769816
CD56loCD16negNK_IkB_IL246,0.0749779520619501,0.3618260442162353
mDCs_S6_IL246,-0.07487811114053752,0.3624674816353468
CCR2negncMCs_S6_unstim,-0.07424688107108082,0.3665391774970549
mDCs_S6_LPS,0.07420420636215981,0.36681546211657534
CD4Tmem_S6_unstim,-0.07414019429877829,0.36723012992564785
cMCs_STAT5_GMCSF,-0.07399794526904156,0.36815264860060803
DCs_NFkB_IL246,-0.07385054218687266,0.36911009764206815
pDCs_STAT3_GMCSF,0.07360853855013728,0.37068534008312304
CD4Tef,-0.07346273329465715,0.3716364023493314
CCR2poscMCs_STAT5_GMCSF,-0.07340049934414734,0.3720427993096378
cMCs_S6_unstim,-0.07334893407086777,0.37237973472811625
CD4Tcells_STAT5_IL246,-0.07298264281929573,0.37477852179006754
CCR2negncMCs_IkB_unstim,-0.07294000285271185,0.3750583776507178
CD8Tem_STAT5_unstim,0.07292929943314447,0.37512864670829493
MDSCs_p38_IFNa,-0.07287880107565052,0.3754602822534685
NKT_IkB_IL246,0.07280079149883273,0.37597294317772856
CCR2posintMCs_IkB_GMCSF,0.07279594096776629,0.3760048338666059
CCR2negncMCs_NFkB_IFNa,-0.07273726324299988,0.37639075205128025
CD69posCD8Tmem_S6_IFNa,0.07268391985684862,0.3767417966221642
CD4Tef_STAT3_IFNa,-0.07258967987464804,0.3773624637018047
cMCs_MAPKAPK2_unstim,-0.07234074407260878,0.37900495987201455
CD4Tcells_S6_unstim,-0.0722856225735858,0.3793692434099992
CD8Tem_STAT3_IFNa,0.0721238784152524,0.3804393980340829
CD8Tnaive_ERK_unstim,-0.07188554717745128,0.38201962044592275
CD4Tmem_MAPKAPK2_IL246,0.0716462949133719,0.38360995090780214
pDCs_S6_unstim,-0.07162772081105348,0.3837335821718897
CD8Tef_MAPKAPK2_unstim,-0.07162594269818176,0.3837454187525008
TCRgdposT_CREB_IL246,-0.07140723265244542,0.385203019265842
NK_STAT6_IFNa,-0.07120319266251839,0.3865658661944832
intMCs_MAPKAPK2_LPS,0.07120275183471501,0.38656881377090424
CCR2negncMCs_S6_IL246,0.07119030504461306,0.38665204430866373
CD8Tnaive_NFkB_IL246,-0.07118852693174135,0.38666393526901033
Bcells_STAT3_IFNa,0.07112813432194975,0.3870679362317334
CD4Tem_NFkB_IL246,-0.07107828393369538,0.38740160612393704
mDCs_IkB_IFNa,0.07079504451991907,0.38930074134000503
ncMCs_IkB_unstim,-0.07063362841090712,0.3903855486014308
NK,-0.07022123352953165,0.3931653201491364
intMCs_NFkB_LPS,-0.06974114305417023,0.39641630646696857
intMCs_STAT3_IL246,-0.06971447136109458,0.3965973865184237
Granulocytes_STAT3_IL246,-0.06934462388377913,0.3991134531961983
ncMCs_STAT5_GMCSF,0.06893032358467092,0.40194319410573265
CCR5posCCR2posCD4Tcm_STAT3_IFNa,0.0689249892460558,0.40197970604888555
CD4posTnaive_S6_unstim,-0.06885386473118743,0.4024667201220469
intMCs_STAT5_unstim,0.06884141794108548,0.4025519835719197
TCRgdposT_CREB_unstim,-0.0687685821223972,0.40305114096991423
NK_NFkB_IFNa,0.06841111462613189,0.4055062488653992
ncMCs_NFkB_IFNa,-0.06834354633700697,0.40597130376515844
Granulocytes_IkB_IL246,0.0682741999350103,0.4064489246203197
CD8Tef_ERK_unstim,-0.06800926111712567,0.4082767357608945
MDSCs_ERK_IFNa,-0.06800104661132123,0.40833348492677646
CCR2poscMCs,-0.06792213358641193,0.4088788852440468
CD4Tef_p38_IFNa,0.0676993182921416,0.4104211681650485
pDCs_p38_GMCSF,-0.06768757040630038,0.41050257951815194
CCR5posCCR2posCD4Tem_S6_unstim,-0.06763585741406677,0.4108610568595902
DCs_IkB_IL246,-0.06723708480715337,0.4136315455008932
pDCs_IkB_unstim,-0.06704078554927324,0.4149993531783813
TCRgdposT_MAPKAPK2_IL246,0.06697084320004762,0.41548734812863464
CD62LposCD8Tnaive_NFkB_IFNa,-0.06676636021980108,0.4169159698046244
CCR5posCCR2posCD4Tcm_STAT5_IFNa,-0.06671657305939323,0.41726424168403653
CD8Tef,0.06663833609303803,0.4178118688989748
CD4Tem_p38_IFNa,-0.06658592021644684,0.41817899322419017
CD8Tem_ERK_IL246,-0.06654231799796574,0.4184845293024524
CCR2posintMCs_STAT5_IL246,0.06632183200187383,0.42003154282122024
Tregs_CREB_unstim,-0.06622873738065507,0.4206857274034257
CD8Tef_STAT5_unstim,-0.06611023657014047,0.4215192996147451
Tregs_NFkB_IL246,0.06592886905722614,0.42279695136916406
TCRgdposT,0.0658986411384071,0.42301011138107847
pDCs_IkB_GMCSF,0.06589692160320629,0.42302223900172986
CD8Tcells,0.06583462907502556,0.42346171460442283
NK_NFkB_IL246,0.065783063801746,0.42382570910729844
mDCs_S6_GMCSF,-0.0653669853897661,0.4267693896637882
CD69posCD56loCD16negNK_S6_IL246,0.06535631671253585,0.4268450234434945
CD69posCD56loCD16negNK_ERK_unstim,0.06528261256093143,0.42736774776057807
CD69posCD4Tmem_NFkB_IFNa,-0.06526385484320697,0.4275008400760243
ncMCs_STAT6_GMCSF,-0.06500451737665158,0.429343374068592
TCRgdposT_S6_IL246,0.06496868810650329,0.4295982915889919
MDSCs_STAT6_IFNa,-0.06496163340128275,0.4296484945474226
CD8Tcm_NFkB_IL246,-0.06491712283322372,0.42996532010495614
CD4Tcells_NFkB_IFNa,-0.06490645415599347,0.4300412795370302
NKT_STAT5_unstim,0.06478471101327629,0.43090861905186184
CD8Tef_CREB_IFNa,0.06461065811748204,0.4321503738120829
ncMCs_MAPKAPK2_unstim,-0.06455696536588754,0.43253385048961
CD69posCD8Tmem_STAT3_IFNa,0.06447265192689307,0.43313641520550017
CCR5posCCR2posCD4Tcm_STAT6_IFNa,-0.06446726027668134,0.43317496417654966
CD4Tcells_S6_IL246,0.06440858255191495,0.433594622469504
CD69posCD4Tmem_p38_IFNa,-0.06437455324636654,0.4338381038443453
CD56hiCD16negNK_NFkB_unstim,-0.0643392361499183,0.4340908821319729
mDCs_IkB_unstim,-0.06392428582088952,0.437067147134549
CCR2poscMCs_MAPKAPK2_GMCSF,0.06389470793199105,0.4372797400579673
Tregs_CREB_IL246,-0.06382684394826775,0.4377677392942705
CCR2negncMCs_MAPKAPK2_unstim,-0.06379325148989747,0.43800941208224753
CD8Tmem_STAT6_IFNa,-0.0637684619180997,0.43818780333389185
CCR2posintMCs_S6_unstim,-0.06375068078938262,0.4383157857403598
MDSCs_IkB_LPS,0.06356536518700184,0.4396508887635404
CD4Tcm_CREB_IFNa,0.06352522012058642,0.43994041736636746
CD4posTnaive_IkB_IL246,0.06304654809218586,0.4434009614099401
CD69posCD56loCD16negNK_MAPKAPK2_LPS,0.06285984624065641,0.44475487823383464
CD69posCD56loCD16negNK_S6_LPS,0.06249177687621265,0.44743085343972955
cMCs_S6_IL246,-0.062484664424725826,0.447482652180201
cMCs_MAPKAPK2_GMCSF,0.06245977084452189,0.44766397434301275
CCR2poscMCs_S6_IL246,-0.06239575878114036,0.44813042108469847
Bcells_MAPKAPK2_IL246,-0.062052582996900536,0.45063574832262476
cMCs_STAT5_IL246,0.061522705361131254,0.45451945207857136
CD4Tmem_S6_IL246,0.061520927248259534,0.4545325159934501
CD4Tmem_STAT5_IFNa,-0.06144269028190435,0.4551075355543358
NKT_NFkB_IFNa,0.06132355671949984,0.4559839117949367
CD8Tem_S6_unstim,-0.061286216349193956,0.45625879016404614
CCR5posCCR2posCD4Tem_CREB_IL246,-0.06075395332512814,0.4601870168517366
CCR2poscMCs_STAT5_IL246,0.06064965194112214,0.4609589744921626
CD8Tef_ERK_IL246,-0.06049495612128345,0.4621052306882102
DCs_MAPKAPK2_IFNa,0.060222503251888874,0.46412785990248484
CD4posTnaive_CREB_IL246,-0.060211589034052604,0.4642089861122253
CCR2negncMCs_STAT6_GMCSF,-0.05987187977032024,0.46673797333502554
CD56hiCD16negNK_S6_IFNa,0.05981927323003403,0.4671302815333528
CD69posCD4Tmem_NFkB_IL246,-0.05955077818640597,0.4691353740734592
Tregs_MAPKAPK2_IL246,0.05949873775576669,0.4695245509151419
TCRgdposT_NFkB_IL246,0.05944586952697514,0.46992009915988087
CCR2poscMCs_NFkB_IL246,-0.05930362049723842,0.4709852788608837
Bcells_STAT5_unstim,0.05893406999237094,0.4737586751547105
CD69posCD56loCD16negNK_IkB_unstim,-0.05882536042630528,0.4745762052688596
Th1_STAT3_IFNa,-0.0580927256316046,0.4801057981740118
intMCs_STAT6_IFNa,-0.05801987457940154,0.48065753876624995
CD69negCD56loCD16negNK_S6_IL246,0.05790602378007515,0.4815204769887079
mDCs_STAT3_IFNa,-0.057829564926591664,0.48210046901124803
Th1_p38_IFNa,0.057721094880272314,0.4829239322101109
CD62LposCD8Tnaive_S6_IFNa,0.05760196647901291,0.48382918015702425
MDSCs_STAT5_unstim,-0.05753262007701627,0.4843565576500143
CD8Tcells_STAT5_IL246,0.05747038612650645,0.48483010764366996
CD8Tem_STAT3_unstim,-0.05697591440337361,0.48860144470999456
Granulocytes_STAT1_unstim,-0.05697591440337361,0.48860144470999456
CD8Tmem_STAT3_unstim,-0.05697591440337361,0.48860144470999456
CD69posCD56loCD16negNK_NFkB_IFNa,-0.05626838182523117,0.49402490175092795
cMCs_S6_LPS,0.05612968902123786,0.4950917498991996
CD4Tcm_S6_unstim,-0.05604789582913926,0.495721487393354
CCR2posintMCs_MAPKAPK2_LPS,0.056035449039037295,0.49581735409949557
Bcells_STAT6_IFNa,-0.05571721636363921,0.49827174404294106
CD8Tcm_IkB_IL246,0.05568693891618232,0.4985055935920587
Granulocytes_MAPKAPK2_GMCSF,-0.05562114873992909,0.49901392673641143
pDCs_MAPKAPK2_IL246,0.05559269893398175,0.499233830881902
cMCs_ERK_IFNa,-0.055393785502644066,0.5007727642495934
Granulocytes_NFkB_LPS,0.05533842879332736,0.5012014847352653
Tregs,-0.05525485748835703,0.501849082892211
DCs_S6_IL246,-0.055094827329903236,0.5030903867926821
CD4Tcm_STAT5_IFNa,-0.05505393073385393,0.503407866302199
CD56hiCD16negNK_CREB_IL246,0.05462184930602863,0.5067684941952371
CD69posCD56loCD16negNK_STAT5_unstim,-0.054482081447403144,0.5078580687782956
pDCs_MAPKAPK2_IFNa,0.054269782957430256,0.5095153882745457
CD8Tef_IkB_IL246,0.05417151491860403,0.5102834707934321
CD8Tmem_ERK_IL246,-0.054024403381134414,0.5114344430993802
CD69posCD4Tmem_ERK_IL246,-0.053750573998891236,0.5135803988362392
CD56loCD16negNK_S6_IL246,0.05374346154740439,0.5136361996945984
CCR2posintMCs_STAT5_GMCSF,-0.053460741600802664,0.5158568108293777
intMCs_p38_IFNa,-0.05301528036339263,0.5193656428247916
CD62LposCD8Tnaive_STAT5_IL246,0.052857961337293306,0.5206077285047623
CD4Tcm_NFkB_IFNa,-0.05244899537680024,0.5238437226781347
TCRgdposT_STAT6_IL246,-0.0522036158005044,0.5257902076905585
MDSCs_MAPKAPK2_GMCSF,0.05215738486583998,0.526157346104855
CCR2posintMCs_STAT3_unstim,-0.05215205052722484,0.5261997165721995
CCR2poscMCs_S6_LPS,0.05212893505989262,0.5263833418704825
CD62LposCD8Tnaive_ERK_IL246,0.05195112377272173,0.5277969265635868
CD8Tnaive_STAT6_IL246,-0.051743084566731774,0.5294532487194747
CD56hiCD16negNK_STAT6_IL246,-0.05160261364986676,0.5305730978330643
CD4Tcm_STAT3_IFNa,-0.05140702123397877,0.5321343612657874
ncMCs_p38_LPS,-0.051346747970994686,0.5326159400253625
CD4Tef_IkB_IL246,0.05120787259234737,0.5337263740772316
Granulocytes_STAT6_IFNa,0.051164763647125244,0.5340713043424199
mDCs_NFkB_GMCSF,-0.05109541662868051,0.5346264086076892
Granulocytes_S6_GMCSF,0.050946490000206145,0.5358194993307868
CD69posCD8Tmem_NFkB_IL246,0.050697554198166885,0.5378167491064285
MDSCs_MAPKAPK2_LPS,0.050661991940732704,0.5381023722376197
Tregs_STAT3_IFNa,0.05057130818427554,0.5388310521249023
Tregs_ERK_IFNa,-0.05024057919013768,0.5414927327974044
CD4Tef_STAT5_IFNa,0.050091217708914115,0.5426969082180482
CD69posCD4Tmem_IkB_IL246,0.049785382294980175,0.5451667147268564
CD8Tef_NFkB_IL246,-0.04962357402365465,0.5464756448941194
Tregs_STAT5_IFNa,0.0495151091384804,0.5473539214979535
DCs_STAT5_unstim,0.049362366950264344,0.5485918971410597
Bcells_CREB_IL246,-0.049279078039412075,0.5492675299257936
CD4Tcells_STAT6_IFNa,-0.04916482090275373,0.5501950347783602
CD4posTnaive_ERK_IL246,0.04910614317798733,0.5506716593405463
Th1_CREB_IL246,0.04887132308902566,0.5525810550058297
mDCs_p38_IL246,-0.04854724008000307,0.555221544804584
intMCs_IkB_LPS,0.048396676142175445,0.5564503477960829
MDSCs_STAT3_unstim,-0.048101509405471754,0.5588631048329054
Granulocytes_STAT3_IFNa,-0.04798415395593896,0.5598237891527111
CD4Tef_MAPKAPK2_IFNa,0.04796459471435015,0.5599839802390758
Granulocytes_STAT3_unstim,0.04740271104689011,0.5645952005694156
intMCs_STAT3_GMCSF,0.04711110053592984,0.5669954724420068
DCs_STAT3_GMCSF,0.04703254045553571,0.5676429341128668
CD56hiCD16negNK_S6_IL246,0.04668790967246309,0.5704873790191898
CD4Tcells_IkB_IL246,0.046485204805088276,0.572163557713733
CD4Tem_IkB_IL246,0.04631984030801934,0.5735326797556936
MDSCs_IkB_IL246,0.04622156592209063,0.5743470621691056
CD69negCD56loCD16negNK_IkB_IFNa,0.04619003806838458,0.57460844265254
NKT_STAT6_unstim,-0.046158032036693816,0.5748738444243462
CD56hiCD16negNK_NFkB_LPS,-0.046058457715878125,0.5756999056065482
mDCs_STAT6_IL246,-0.04604261841468768,0.5758313584124117
CCR2negncMCs_p38_LPS,-0.04599460919644421,0.5762298800038124
cMCs_NFkB_IL246,-0.045955327169318994,0.5765560535065113
CD62LposCD8Tnaive_STAT3_IL246,-0.045882424541578926,0.5771616198427159
MDSCs_ERK_unstim,0.04538114577164717,0.581333505740162
cMCs_p38_IFNa,-0.045224258117903905,0.5826420637813845
CD8Tcm_IkB_IFNa,0.04512850468397431,0.5834413856644756
mDCs_MAPKAPK2_IL246,-0.044969715538511514,0.5847680251641058
intMCs_STAT3_unstim,0.044801331915579855,0.586176338608875
CD62LposCD8Tnaive_IkB_IL246,0.04473020740071149,0.5867716715231919
MDSCs_NFkB_IL246,-0.04458128711789306,0.5880190749493188
CD4Tcells_STAT3_IFNa,-0.04436213803626773,0.5898569405069729
CCR2poscMCs_NFkB_LPS,-0.04432301955309014,0.5901852780182744
CD8Tcells_MAPKAPK2_IL246,0.04431235087585988,0.5902748390698027
CD69posCD8Tmem_STAT6_IFNa,-0.044218110893659304,0.5910662305822181
CD8Tem,-0.04417187995899487,0.5914546368599488
Th1_ERK_IL246,0.04404919017084695,0.5924859697677891
MDSCs_MAPKAPK2_IL246,0.0439829019164005,0.5930435297179429
CD8Tcells_STAT6_IFNa,0.043946059624287825,0.5933535183334391
CCR2poscMCs_ERK_IFNa,-0.04366960368629491,0.5956819399828202
Th1_STAT5_IFNa,-0.04353709366379476,0.596799452258063
CCR5posCCR2posCD4Tcm_p38_IFNa,-0.04323319008784724,0.5993659575285615
CD56hiCD16negNK_STAT6_IFNa,-0.04304989073694649,0.6009163330060598
CD4Tef_STAT6_IFNa,-0.04296631943197617,0.601623787192173
CCR2poscMCs_p38_IFNa,-0.04283193511663682,0.602762166661426
intMCs_S6_LPS,-0.04248622895661475,0.6056950697084849
CCR2negncMCs_NFkB_unstim,0.04247866002986681,0.6057593536925088
CD8Tcells_STAT6_IL246,-0.04229952710508529,0.6072816369509378
Granulocytes_STAT6_IL246,0.04187115078508788,0.6109288418373283
CD8Tef_S6_IL246,-0.041789208710904815,0.6116275921790144
CD4Tem_STAT3_IFNa,0.041789208710904815,0.6116275921790144
CD4Tcells_STAT5_IFNa,-0.040980167354277224,0.6185452941420964
CD4Tcm_S6_IL246,0.04081124663146487,0.6199939092487565
CD69posCD56loCD16negNK,-0.04045028971850794,0.6230942623407073
intMCs_ERK_LPS,-0.039980867920376764,0.6271361550447815
CD8Tnaive_p38_IFNa,0.03992466445756481,0.627620833914835
CD8Tmem_NFkB_IL246,-0.03989907472827815,0.6278415634375738
DCs_S6_GMCSF,0.03989907472827815,0.6278415634375738
mDCs_IkB_GMCSF,-0.03979200140861357,0.6287655038656798
CCR5posCCR2posCD4Tcm_S6_IL246,-0.03960212987870275,0.6304053288922975
pDCs_IkB_IL246,0.039508814073460394,0.6312119122364828
CD69posCD56loCD16negNK_MAPKAPK2_IFNa,0.03922339183702874,0.6336816807755201
CD8Tcm_CREB_IL246,-0.03920069347527814,0.6338782644812676
CD8Tem_MAPKAPK2_IL246,0.03905457037416407,0.6351444047168076
CD4Tmem_IkB_IL246,0.038885550391404025,0.6366102620562323
CD69posCD56loCD16negNK_ERK_IL246,-0.038818540614930896,0.6371918072669429
CD69posCD8Tmem_S6_unstim,-0.03871662966859167,0.6380766667124694
CD69posCD8Tmem_CREB_IL246,-0.03866752996760336,0.6385031657159235
pDCs_STAT6_IL246,-0.038530064819180795,0.6396978706705801
CD4Tcm_ERK_IL246,-0.03851036857547343,0.639869125930226
CD62LposCD8Tnaive_STAT3_IFNa,0.03846058141506557,0.6403021009140482
NKT_p38_IFNa,0.0384221460286937,0.6406364379138185
CD4Tmem_NFkB_IL246,-0.03820453316153948,0.6425307418319532
DCs_STAT5_GMCSF,-0.03815830222687505,0.6429334757932841
CD8Tmem_MAPKAPK2_IL246,0.037976231690040774,0.6445205657078237
