,Spearman corr,pvalue
cMCs_MAPKAPK2_unstim,-0.08317231409512449,0.27106914153861944
CD8Tef_STAT6_IFNa,-0.08292449401695515,0.2725045655110275
DCs_STAT5_IL246,-0.08253490786786796,0.27477153555012557
ncMCs_S6_unstim,-0.08252083947915093,0.27485363649078076
CD4Tmem_S6_unstim,-0.08243751133059617,0.2753402671259745
CD8Tcm_ERK_IL246,-0.0823877308782128,0.2756312595187271
intMCs_NFkB_LPS,-0.0821474860862757,0.2770385379941228
CD56loCD16negNK_STAT3_IFNa,0.08211502057385177,0.2772290823716092
CD69negCD56loCD16negNK_NFkB_IFNa,0.08176547522342076,0.2792862170277602
ncMCs_STAT5_IL246,0.08170270856606783,0.27965669659886055
intMCs_NFkB_IL246,-0.08155877812765507,0.28050749454880997
cMCs_S6_unstim,-0.08130987586573826,0.28198290855867647
CD4Tef_p38_IFNa,0.08109744368925817,0.2832462596132624
CD56hiCD16negNK_NFkB_unstim,-0.08104582303135692,0.2835538249917918
CD4posTnaive_S6_unstim,-0.08103067245889244,0.2836441374395455
DCs_S6_IFNa,0.08092678281913585,0.2842639430047085
CCR2negncMCs_IkB_unstim,-0.08091930841477613,0.2843085703149705
CCR5posCCR2posCD4Tcm_p38_unstim,-0.0808692704905544,0.2846074520440361
ncMCs_STAT6_GMCSF,-0.08070459729272764,0.28559254985850263
DCs_p38_GMCSF,-0.0806642451826408,0.2858342898978183
Tregs_STAT5_IL246,-0.08032941739053549,0.2878454523977165
ncMCs_IkB_unstim,-0.0803181879770493,0.2879130661200062
pDCs_IkB_unstim,-0.08016103041630637,0.28886044607696454
ncMCs_MAPKAPK2_unstim,-0.08014224950282632,0.28897380066204503
CD4Tef_STAT6_IL246,-0.07999610479631646,0.28985689076956855
CD4Tem_STAT3_unstim,0.07998801829928111,0.2899058065554489
CD8Tef_MAPKAPK2_IL246,-0.0799311737714686,0.29024981856416554
CD8Tef_CREB_unstim,-0.07987206119694716,0.2906078451185306
NKT_STAT3_IFNa,0.07972880541069274,0.29147672248885764
mDCs_S6_GMCSF,-0.07957513531855281,0.2924106876089534
intMCs_p38_IL246,-0.07951137115703392,0.2927988131929991
Tregs_ERK_IL246,-0.07936627385529217,0.2936832822147223
CCR2negncMCs_MAPKAPK2_unstim,-0.07932791806537073,0.2939173840606427
Bcells_S6_IFNa,0.07924506927557616,0.29442346911395334
NK_STAT3_IFNa,0.0792136859468997,0.2946153265407225
CD69posCD56loCD16negNK_STAT3_IFNa,0.07918663135321308,0.2947807875331407
CCR5posCCR2posCD4Tem_S6_unstim,-0.07899616701365934,0.2959473798250967
CCR2posintMCs_p38_IFNa,-0.07890683405755851,0.2964955973813323
pDCs_S6_unstim,-0.07889119519015529,0.29659163905420116
CCR2poscMCs_S6_IL246,-0.07882626416530744,0.29699061518721415
NK_MAPKAPK2_IL246,0.07882301761406506,0.2970105733293759
cMCs_S6_IL246,-0.0787970452041259,0.2971702704750218
mDCs_IkB_unstim,-0.07872164612200465,0.2976342009099492
CD4Tcm_MAPKAPK2_IL246,0.07846415103193663,0.29922218371115017
CD56loCD16negNK_STAT5_IL246,0.07845399295617968,0.299284943682589
CD8Tcm_STAT3_IFNa,0.07820833724550526,0.30080533787656555
CCR2negncMCs_STAT6_GMCSF,-0.07812849260587137,0.30130060308314094
CD69posCD8Tmem_STAT5_unstim,0.07793454475739676,0.3025058755766124
mDCs_STAT3_GMCSF,0.07791398326619493,0.3026338393682086
Th1_STAT6_IFNa,-0.07781550454517568,0.30324721335979754
DCs_S6_IL246,-0.07740860345612906,0.30579027384845037
cMCs_STAT5_GMCSF,-0.07703308569575891,0.30814959745123044
CCR2poscMCs_STAT5_GMCSF,-0.07695192191469909,0.30866110263268504
intMCs_IkB_LPS,0.07679716963881168,0.3096379139841952
CD8Tmem_S6_IFNa,0.07678959435257941,0.30968578184514844
Bcells_MAPKAPK2_IL246,-0.07674847137017578,0.3099457205051166
MDSCs_STAT3_IFNa,-0.07661860932048005,0.3107675169922422
CCR2negncMCs_S6_unstim,-0.07638485763102773,0.3122503395743409
TCRgdposT_STAT3_IFNa,0.07631018695245269,0.3127249914635837
CCR2posintMCs_S6_unstim,-0.07623118753888779,0.3132276720162488
CD62LposCD8Tnaive_STAT6_IL246,-0.07592709390585028,0.3151675669486109
CD8Tem_S6_unstim,-0.07583510828731581,0.3157559063182687
TCRgdposT_ERK_IFNa,0.07571498589134727,0.31652528414752684
CD69posCD56loCD16negNK_IkB_unstim,-0.07561438371192623,0.31717057357329964
CD69negCD56loCD16negNK_STAT5_IL246,0.07560893188409576,0.3172055674755293
NK_IkB_IFNa,0.07535773186618992,0.3188206788528942
CD4Tef_STAT3_IFNa,-0.07523774285871547,0.3195940385739111
CCR2negncMCs_NFkB_IFNa,-0.07503104576294976,0.3209291047609198
pDCs_ERK_unstim,0.07497028724682517,0.3213222328628843
DCs_NFkB_LPS,-0.07493261799447828,0.3215661221526941
CD4Tef_ERK_IFNa,0.07481897822720752,0.32230260779731634
Granulocytes_S6_IL246,0.07471288374119522,0.3229911774213613
CD4Tcm_STAT6_IFNa,-0.07466959639129665,0.32327239195352353
CD4Tem_CREB_IFNa,0.07464902345998328,0.32340609862834624
CD8Tnaive_NFkB_IL246,-0.07457328203777232,0.32389866178567484
CD62LposCD8Tnaive_NFkB_IFNa,-0.07441311884314758,0.3249418329419914
CD69posCD56loCD16negNK_p38_IFNa,0.07429704693023634,0.3256991828993884
CD69posCD56loCD16negNK_CREB_IL246,0.0735614402338931,0.3305253271098333
MDSCs_STAT6_IFNa,-0.07330392016107665,0.33222564337451344
NK_STAT6_IFNa,-0.0732788361746545,0.3323915631886667
CD8Tem_ERK_IL246,-0.07327682590830996,0.332404862534884
CD8Tef_STAT5_unstim,-0.07271950127836578,0.3361051026094479
CD56loCD16negNK_IkB_IL246,0.07267096027639534,0.3364286197813239
CCR2posintMCs_STAT3_unstim,-0.07255933808374106,0.3371733150870754
NKT_STAT3_IL246,0.07248142085392362,0.3376937674853475
CD8Tcells,0.07247492775143882,0.3377371616047593
intMCs_STAT3_IL246,-0.0724089145428435,0.33817853674840836
MDSCs_STAT5_unstim,-0.07224983353196623,0.3392436865278534
CD4Tef,-0.07222494330577454,0.3394105354387117
CCR2negncMCs_STAT5_IL246,0.07213403987098754,0.34002033986685176
CD8Tef_ERK_IL246,-0.07207993068361432,0.34038364903569984
CCR2posintMCs_IkB_GMCSF,0.07190786346776748,0.341540610386058
NK,-0.07186132956662651,0.34185392744077037
CD69posCD4Tmem_NFkB_IL246,-0.07185591864788918,0.34189037148476076
ncMCs_NFkB_IFNa,-0.07178774107179893,0.34234977756141804
Tregs,-0.07175960429436486,0.3425394877515532
CCR5posCCR2posCD4Tem,-0.07171415257697135,0.3428460834041903
Granulocytes_ERK_IL246,0.07164431988763668,0.34331748019515496
CD56loCD16negNK_NFkB_IL246,0.0715085376649531,0.3442352354619328
CD56hiCD16negNK_CREB_LPS,0.07149723607516954,0.3443116930931045
CCR2negncMCs_CREB_LPS,0.07141871641391358,0.3448431917198097
DCs_NFkB_IL246,-0.07135432276402423,0.34527945854188047
CD56hiCD16negNK_STAT3_IFNa,0.07127478597550081,0.345818801432352
pDCs_S6_IL246,0.07124664919806672,0.34600972568080934
CD4Tem_NFkB_IL246,-0.07107782853346228,0.34715666887270913
Tregs_CREB_LPS,0.07073754737603619,0.34947576959238325
CD69posCD4Tmem_NFkB_IFNa,-0.07064928376946637,0.3500788968816715
CD69negCD56loCD16negNK_MAPKAPK2_IL246,0.07057785964213373,0.3505674347395533
CD8Tcm_NFkB_IL246,-0.07046098379740756,0.35136778429636795
Th1_CREB_IFNa,0.07041879075586767,0.3516569981214456
mDCs_ERK_GMCSF,-0.0700550893705774,0.3541561978397759
Granulocytes_CREB_LPS,0.07002919248216927,0.3543345733720943
MDSCs_STAT3_unstim,-0.06982357757015104,0.3557528271161484
CD62LposCD8Tnaive_ERK_IFNa,0.0698181666514137,0.35579019745226226
CD62LposCD8Tnaive_CREB_IFNa,-0.06954651056347093,0.35766953569071225
CD62LposCD4Tnaive_CREB_IL246,-0.06950045673051612,0.3579887527544058
CD4Tcm_S6_unstim,-0.06944373107479103,0.3583821845717683
NK_STAT5_IL246,0.0689275294272505,0.36197478200541233
CCR2poscMCs_NFkB_IL246,-0.06889506391482657,0.3622014768213506
CCR5posCCR2posCD4Tcm_CREB_IFNa,0.06886608428852768,0.3624039054332614
CCR2poscMCs_NFkB_IFNa,0.0688452834624432,0.36254924675379485
Granulocytes_STAT3_IL246,-0.06884311909494827,0.3625643718868321
Granulocytes_MAPKAPK2_GMCSF,-0.06866564096036411,0.3638059656993927
pDCs_p38_GMCSF,-0.06865514713299817,0.36387946041145014
CD4Tcm_p38_IFNa,-0.06858649130502374,0.3643605263896408
Th1_NFkB_IFNa,0.06844487547588138,0.3653540614914932
MDSCs_NFkB_IFNa,0.06833896936046714,0.36609816264216566
CD56hiCD16negNK_ERK_unstim,0.06825755858101525,0.36667079520853085
intMCs_ERK_unstim,-0.06818232524139951,0.3672004684424517
mDCs_IkB_IFNa,0.0681274506277736,0.36758710596548094
CD4Tcells_NFkB_IFNa,-0.06787023590597778,0.36940274771890835
CCR5posCCR2posCD4Tcm_STAT6_IFNa,-0.06786266061974552,0.3694563042332598
MDSCs_IkB_IL246,0.06764587364924422,0.37099099394390256
MDSCs_STAT5_IFNa,0.06757263537542507,0.37151035135573374
intMCs_IkB_IL246,0.06742329401827497,0.3725707660994496
CD69posCD56loCD16negNK_STAT6_IFNa,0.06711276970461136,0.37478162287384864
CD69posCD56loCD16negNK_S6_IFNa,-0.06708673487281355,0.3749673490518265
CCR5posCCR2posCD4Tcm_STAT5_IFNa,-0.06686164065334095,0.37657546713451784
CD4Tmem_MAPKAPK2_IL246,0.06684929895617461,0.37666376049679406
CCR2negncMCs_ERK_LPS,0.06681087440162994,0.3769387335010864
CCR5posCCR2posCD4Tem_CREB_IL246,-0.06617474727089458,0.3815087903990132
CD8Tnaive_STAT5_IFNa,0.06615172811500429,0.38167479382352343
NKT_STAT6_unstim,-0.06606948215019699,0.3822682722428642
CD56loCD16negNK_S6_IFNa,0.06606839996644953,0.38227608490666176
CCR5posCCR2posCD4Tcm,-0.06592446952803677,0.3833160339413918
ncMCs_CREB_LPS,0.0659233873442893,0.38332385960773485
CD8Tmem_STAT6_IFNa,-0.06552081499023255,0.3862417341245279
CD69posCD4Tmem_ERK_IL246,-0.06534874777438571,0.3874929800336714
CD4Tmem_STAT5_IFNa,-0.06532926846693135,0.3876347847260968
NKT_S6_IFNa,0.06525243342086139,0.3881944312047939
CD69posCD56loCD16negNK_STAT5_unstim,-0.06503666080503591,0.38976867018548056
CD56hiCD16negNK_STAT6_IL246,-0.06488016221173361,0.3909128608439981
Th1_p38_IFNa,0.0648470186527766,0.3911554389024481
CD56hiCD16negNK_NFkB_LPS,-0.06479683406317885,0.3915229128776718
CD8Tmem_ERK_IL246,-0.06469294442342229,0.3922842990616918
intMCs_STAT6_IFNa,-0.06430339306392628,0.39514715998861416
CD8Tef_S6_IL246,-0.06417890714337668,0.3960646557585179
ncMCs_p38_LPS,-0.06388036267207738,0.39827020233526955
CCR2negncMCs_MAPKAPK2_LPS,0.06386290948911708,0.3983993671409377
cMCs,-0.063834772711683,0.39860765009405486
ncMCs_ERK_LPS,0.06377780645565083,0.3990295427245292
intMCs_MAPKAPK2_IL246,0.0636702807820684,0.39982660464944675
ncMCs_MAPKAPK2_LPS,0.06323740728308264,0.4030449813311793
CD69posCD4Tmem_p38_IFNa,-0.0631928117955135,0.4033774169617067
Granulocytes_STAT5_IL246,0.06314109292955832,0.4037631574230216
intMCs_STAT3_IFNa,0.06287271136018714,0.4057683702551056
CD56hiCD16negNK_IkB_IFNa,0.06283591711277337,0.4060437373932132
TCRgdposT,0.06250693325354417,0.40851075644266255
CD69posCD56loCD16negNK_ERK_IL246,-0.06230043196328634,0.4100638002665664
CD69posCD4Tmem_MAPKAPK2_IL246,0.062039842304828646,0.41202858643995743
mDCs_MAPKAPK2_IL246,-0.061974300490474955,0.41252362641761564
CD56loCD16negNK_NFkB_IFNa,0.06192363621366086,0.4129065351476531
TCRgdposT_STAT6_IL246,-0.06183814369761117,0.41355314069009474
CD56loCD16negNK_MAPKAPK2_IL246,0.06167798050298644,0.41476610133898717
CD8Tcells_IkB_IL246,0.0616336109693404,0.4151024926896295
intMCs_IkB_unstim,-0.06140310583113047,0.41685265724783127
CD4Tem_p38_IFNa,-0.06130762101895275,0.4175789100900853
Th1_STAT5_IFNa,-0.061119573689294805,0.41901134833713727
CD8Tcells_STAT5_IFNa,0.06106113576693173,0.41945707838070323
CD56hiCD16negNK_STAT6_IFNa,-0.0610135196820433,0.4198204700937789
intMCs_S6_LPS,-0.060786261095075775,0.42155736481909045
CCR2posintMCs_STAT5_GMCSF,-0.06070401513026847,0.4221869835706771
CD8Tcm_STAT3_unstim,-0.0605955070239622,0.42301848269542464
CD4Tcm_STAT5_IFNa,-0.060450784133361794,0.4241289743822628
Bcells_STAT6_IFNa,-0.06031554379700322,0.4251682301909395
CD62LposCD8Tnaive_STAT3_IL246,-0.06017158072651598,0.42627613445473533
CCR2negncMCs_p38_LPS,-0.059895753490851404,0.42840348982587884
CD8Tef_NFkB_IL246,-0.059754939983742185,0.42949189014535016
CD4Tef_STAT6_IFNa,-0.059713817001338536,0.42981004533724765
CD8Tnaive_MAPKAPK2_unstim,-0.059344792343453176,0.4326711365658842
CD8Tcells_MAPKAPK2_unstim,-0.059131380968263585,0.43433071549500535
CCR5posCCR2posCD8Tcm,-0.05898347061747456,0.4354830660352462
CD69posCD56loCD16negNK_ERK_unstim,0.05893695860883022,0.43584579618488395
cMCs_NFkB_IL246,-0.05892923378442685,0.4359060559868949
CD8Tnaive_S6_IFNa,0.05883833034963984,0.4366155330995626
CD62LposCD8Tnaive_STAT5_IFNa,0.05874526254735789,0.43734258531808445
Th1_STAT3_IFNa,-0.058502853387925866,0.4392395425645583
CD4Tcm_STAT3_IFNa,-0.058421689606866035,0.4398757297596304
mDCs_NFkB_GMCSF,-0.05829268402642732,0.4408879939629181
CD56hiCD16negNK_MAPKAPK2_IL246,0.05818577354991879,0.4417278872029813
CD4Tcm_NFkB_IFNa,-0.05817711607993908,0.44179594038051184
mDCs_STAT6_IL246,-0.058011667509179896,0.4430976135138516
DCs_MAPKAPK2_IFNa,0.05790371663080584,0.443948091547673
CCR5posCCR2posCD4Tem_IkB_IFNa,0.0575559426088945,0.4466942621881532
CD8Tef_CREB_IFNa,0.057486794796608766,0.44724142243643394
DCs_IkB_IL246,-0.05745681011458963,0.44747880585360655
cMCs_MAPKAPK2_LPS,0.057409847802986816,0.4478507408272364
CCR2poscMCs_MAPKAPK2_LPS,0.057093850148727206,0.4503579220650946
CCR2poscMCs_NFkB_LPS,-0.05683196168184081,0.4524417511438088
CD4Tcm_CREB_IFNa,0.05673151394342781,0.4532424378275437
Granulocytes_CREB_IL246,0.05665773009849905,0.45383108667493854
CD69posCD8Tmem_STAT3_IL246,-0.05660686746236822,0.45423711849256954
CD4Tcells_STAT5_IFNa,-0.056205377292058926,0.45744929512527965
CD4Tcells_STAT6_IFNa,-0.05620321292456401,0.45746664563568584
Tregs_ERK_IFNa,-0.05583851700166849,0.46039543226954305
MDSCs_S6_IFNa,0.055723805524437266,0.46131879806999976
CD56hiCD16negNK_STAT5_IFNa,0.055684846909528546,0.46163262718696996
CD4Tcells_STAT3_IFNa,-0.055548491757348044,0.46273195943742296
mDCs_STAT3_IFNa,-0.05551061532618678,0.4630375861858317
CD62LposCD8Tnaive_MAPKAPK2_IL246,-0.05533638374284501,0.46444490521354376
CD4Tef_STAT5_IL246,0.05518054928321014,0.46570562186323383
CD8Tmem_S6_unstim,-0.05493922230752557,0.467661695914268
CD4Tef_S6_IFNa,-0.054823428646546886,0.46860186070272325
CD8Tcm_ERK_IFNa,0.05464053959322539,0.4700889042485299
CD8Tnaive_STAT6_IL246,-0.05452258156475177,0.4710493726425915
CD8Tmem_STAT3_IFNa,0.0545096248507231,0.4711549375423345
CCR2poscMCs,-0.0545095953597822,0.47115517783469774
DCs_S6_LPS,0.05433428159269297,0.47258481934267715
CD69posCD8Tmem_S6_unstim,-0.054135159783159525,0.47421147789126405
intMCs_S6_IL246,-0.053942531076110856,0.47578799118987547
NK_S6_unstim,-0.05383972362010173,0.47663055337254334
CD4Tmem,-0.05367306732299222,0.47799811051163343
mDCs_S6_IFNa,0.05362761560559871,0.47837144941329635
DCs_STAT5_GMCSF,-0.05338304207867176,0.4803830776590067
CCR2negncMCs_ERK_IL246,-0.053337225843733495,0.48076042590029344
CCR5posCCR2posCD4Tcm_S6_IL246,-0.053335425993783325,0.4807752529566003
CD8Tcells_ERK_IL246,-0.05311357832555312,0.4826047105331992
CD4Tcm_ERK_IL246,-0.05306488005691722,0.4830068001512646
CD69posCD8Tmem_STAT6_IFNa,-0.053056222586937506,0.48307830162903165
CD56hiCD16negNK_STAT3_unstim,0.053024147490043125,0.48334325741298545
Granulocytes_p38_unstim,0.052855229938889,0.4847398874917349
Granulocytes_STAT1_unstim,-0.05277989300563995,0.4853634803776661
CD8Tem_STAT3_unstim,-0.05277989300563995,0.4853634803776661
CD8Tnaive_p38_IFNa,0.05277031433286334,0.48544279759163456
CD8Tcm_CREB_IL246,-0.05266619933053604,0.48630538144162205
CD8Tef_S6_unstim,-0.05260819851548724,0.4867862693139665
CCR5posCCR2posCD4Tcm_S6_IFNa,0.05259304794302273,0.4869119254719029
CD69posCD8Tmem_STAT5_IL246,-0.0520010934331597,0.4918350630609579
CD69posCD8Tmem,0.05186798483222158,0.4929457296620777
CD8Tmem_STAT5_unstim,0.051769506111202325,0.49376829905769404
CD8Tmem_NFkB_IL246,-0.05172297221006135,0.4941572389347615
DCs_NFkB_unstim,-0.05170401265593795,0.4943157533445516
CCR5posCCR2posCD4Tcm_ERK_IFNa,0.05162449348904209,0.49498087972713845
Granulocytes_IkB_IL246,0.05136909812464049,0.49712029926308343
CD69posCD56loCD16negNK_NFkB_IFNa,-0.051166729763864646,0.49881897913602646
NK_S6_IL246,0.051127771148955926,0.49914634844497086
Granulocytes_STAT3_IFNa,-0.05108123724781496,0.49953752115080585
CCR2negncMCs,0.0507912120034945,0.5019791603638909
CD8Tcells_STAT6_IL246,-0.050759828674818035,0.5022437424737924
CD8Tmem_STAT3_unstim,-0.05065871160341525,0.5030967230915957
CCR2negncMCs_STAT5_unstim,0.05065148725118524,0.5031576936844617
Th1_STAT3_IL246,-0.05061048731766794,0.5035037897299793
TCRgdposT_S6_IFNa,0.05046331032801278,0.5047471926056448
MDSCs_NFkB_IL246,-0.05031765784858427,0.5059792938070866
CD8Tnaive_MAPKAPK2_IL246,-0.05025769541599454,0.5064869826178067
CCR2negncMCs_STAT3_IFNa,0.05014623049000571,0.5074314369356354
CD4Tem_ERK_IL246,-0.050124586815056424,0.5076149323629839
ncMCs_STAT3_IFNa,0.050078052913915455,0.5080095644452699
pDCs_STAT5_IFNa,0.05005099832022884,0.508239075043571
Th1_CREB_IL246,0.04970755428324374,0.5111572731075472
CD62LposCD8Tnaive_MAPKAPK2_unstim,-0.049350825435619375,0.5141975112689023
CCR2posintMCs_STAT3_IFNa,0.04934108578189219,0.5142806484689947
ncMCs,0.04896881457276444,0.517463523407732
pDCs_STAT6_IL246,-0.04895376994077644,0.5175923654114082
Th1_IkB_IL246,0.048797829540665055,0.5189288054348553
pDCs_MAPKAPK2_IL246,0.048513215215081916,0.5213725537693241
CD8Tcells_NFkB_IL246,-0.048318422140538324,0.5230484591271874
intMCs_S6_unstim,-0.048227518705751315,0.5238314855242656
CD8Tnaive_STAT5_IL246,0.04822427215450892,0.5238594617702614
NKT_ERK_unstim,-0.04821561468452921,0.5239340688060541
CCR2negncMCs_p38_unstim,0.04785111108543085,0.5270801257736941
ncMCs_p38_unstim,0.047840941942106606,0.5271680332259784
CD4Tem,-0.04778490555303838,0.5276525744045237
pDCs_MAPKAPK2_IFNa,0.04774702912187712,0.5279802156664979
CCR5posCCR2posCD4Tcm_p38_IFNa,-0.04771142031012803,0.5282883351298044
Th1_S6_unstim,-0.047537085474869026,0.5297981463427563
CD8Tef_IkB_IL246,0.04727997602885208,0.5320287803293828
pDCs_NFkB_IL246,0.04706525336097454,0.5338952817394843
CD4Tmem_NFkB_IL246,-0.046972185558692606,0.5347053016944957
mDCs_IkB_LPS,0.04687644612536647,0.5355392152016183
pDCs_IkB_GMCSF,0.046770924685793164,0.5364590843177799
CD8Tem_STAT5_IL246,-0.04664211951571596,0.5375829934045419
Tregs_STAT3_IL246,-0.04604367190336814,0.5428201694832246
CD69posCD56loCD16negNK_IkB_IL246,-0.04593437134487424,0.5437794026087437
CCR2negncMCs_STAT6_IL246,0.045925813262593304,0.5438545445112191
CD8Tef_CREB_IL246,-0.045670131618528655,0.5461018462062475
CD8Tnaive_STAT3_IFNa,0.04565841448927081,0.54620494261169
CD4posTnaive_CREB_IL246,-0.045641863408250764,0.5463505881728805
intMCs_ERK_LPS,-0.04528938983138545,0.5494567929526937
CD4Tmem_ERK_IL246,-0.04526558178894123,0.5496669142785605
CD4Tem_S6_IL246,0.04464657268539159,0.5551438092797119
pDCs_NFkB_GMCSF,-0.044632504296674556,0.5552685907416874
mDCs_STAT5_GMCSF,-0.04446584799956504,0.5567478038402683
NKT_S6_IL246,-0.044451779610848,0.5568727595708629
pDCs_STAT3_IL246,-0.04437494456477802,0.5575554490478017
Tregs_S6_IL246,0.04435113652233381,0.557767068558704
CD8Tef_STAT5_IFNa,-0.04433490376612184,0.5579113767994048
TCRgdposT_CREB_unstim,-0.04432588439392925,0.5579915662646127
ncMCs_ERK_IL246,-0.044164558393089234,0.5594268219936713
CD8Tmem,-0.0441292888541036,0.5597408380103078
pDCs_STAT6_IFNa,-0.04403624487642693,0.5605696448586415
CD4Tef_NFkB_IL246,0.044035138868074204,0.5605795003804406
CD8Tmem_STAT5_IL246,-0.043955057270761835,0.5612933199238523
CD56hiCD16negNK_STAT5_IL246,0.043798140627379495,0.5626932830730981
intMCs_MAPKAPK2_GMCSF,-0.04373429178627909,0.5632634011131643
CCR2posintMCs_MAPKAPK2_IL246,0.043622826860290266,0.5642593532839695
CCR2negncMCs_IkB_LPS,0.04351331888891206,0.5652386376028722
CD8Tcm_MAPKAPK2_IL246,-0.04346859455116371,0.5656388215775567
Th1_NFkB_IL246,-0.04335660965841402,0.5666414302940188
CCR2posintMCs_MAPKAPK2_GMCSF,-0.04305143384162906,0.5693779712488048
ncMCs_STAT6_IL246,0.04290976063139372,0.5706504907415826
CCR5posCCR2posCD4Tem_STAT3_IFNa,0.0428707091558025,0.5710014900269571
CD4Tcm_NFkB_IL246,-0.042573108625249795,0.5736797001786114
CD8Tef_STAT5_IL246,0.04233502820080762,0.5758265085972676
ncMCs_STAT5_unstim,0.04228678749670792,0.5762619603539487
ncMCs_IkB_LPS,0.042281374763385275,0.57631082879118
cMCs_NFkB_LPS,-0.04211750926756727,0.5777911923358959
CD62LposCD4Tnaive_S6_IL246,0.041826401839499344,0.5804254279631762
CCR5posCCR2posCD4Tcm_NFkB_IFNa,-0.04167164956361193,0.5818280507089224
CD8Tcm_STAT5_IFNa,0.041664074277379684,0.5818967508639195
MDSCs_p38_IFNa,-0.04162994752053402,0.5822062924896343
CD8Tcells_S6_unstim,-0.041545034065158595,0.5829768179145212
mDCs_NFkB_unstim,-0.04134813864175733,0.5847653069958697
CD4Tef_S6_IL246,-0.04102991460136554,0.5876612128239098
CCR2posintMCs_ERK_LPS,-0.04097472323024485,0.5881641344516296
intMCs_STAT5_GMCSF,-0.040970394495255004,0.5882035876244611
pDCs_STAT5_GMCSF,-0.04096823012776007,0.5882233146655844
CD62LposCD8Tnaive_p38_IFNa,0.040858166830185304,0.5892268815876192
Bcells_S6_IL246,-0.04080265601439802,0.5897333310300632
TCRgdposT_STAT3_unstim,0.0407008791086136,0.5906624025353657
CCR2posintMCs_S6_LPS,-0.0405570003037236,0.5919769395695463
CD8Tcells_S6_IL246,-0.04022585207699949,0.5950074957047099
ncMCs_S6_IL246,0.04006893543361714,0.596445991624546
ncMCs_IkB_GMCSF,0.03999547036932361,0.597120004281972
mDCs_STAT6_IFNa,-0.03998238236519388,0.5972401175344788
CCR5posCCR2posCD4Tcm_S6_unstim,-0.03987847109406341,0.5981941343965373
CD8Tef_STAT3_IL246,-0.03964904813960096,0.600302907881443
CD8Tcells_STAT3_IL246,0.0395354188461172,0.6013485801923932
CD56loCD16negNK_p38_IFNa,0.0391787221431431,0.6046363596634842
CD4Tef_MAPKAPK2_IFNa,0.03910579189837382,0.6053095625761546
intMCs_p38_IFNa,-0.03866073962190245,0.6094249354616021
Bcells_CREB_IL246,-0.038656241241901174,0.6094665946221545
CD69negCD56loCD16negNK_IkB_IFNa,0.038521412674743044,0.610715813995182
CD69posCD4Tmem_S6_IL246,-0.03844890636366293,0.6113880677498376
CD8Tem,-0.03830822247649256,0.6126933667355688
Tregs_MAPKAPK2_IL246,0.03801550450114289,0.6154131787263266
Bcells_STAT3_IFNa,0.03798899882389883,0.6156597179046293
pDCs_STAT5_unstim,0.03783747254634554,0.6170699453726811
Tregs_CREB_IFNa,-0.03744636872619969,0.6207163440423658
CD69negCD56loCD16negNK_S6_unstim,-0.03731694216381516,0.6219250770685324
CD8Tcm_STAT6_IFNa,-0.037300709407603196,0.6220767485444489
CD8Tef_p38_IFNa,0.03706944745649264,0.6242392802791881
pDCs_STAT3_IFNa,-0.03688298648108194,0.6259852189526273
DCs_STAT3_GMCSF,0.03686393292827548,0.626163745394573
CD4Tcells_NFkB_IL246,-0.03667196065032637,0.6279636823931694
CD56loCD16negNK_S6_unstim,-0.03663624858666004,0.6282987621895595
Tregs_ERK_LPS,-0.036099485447917704,0.633344231080134
CD69negCD56loCD16negNK_STAT6_IFNa,-0.03589833104293166,0.6352394236693264
NKT,0.03563847517149787,0.6376911868740789
CD4Tef_CREB_unstim,0.03541318613470589,0.639819995344203
CD8Tem_p38_IFNa,-0.03538207419342307,0.6401142109903571
CD4posTnaive_MAPKAPK2_IL246,-0.03535927176465205,0.6403298818745142
CD8Tmem_CREB_IL246,-0.035255799520838925,0.6413089256267601
CD8Tem_S6_IL246,0.03505517813161455,0.6432089464867864
CD62LposCD4Tnaive_STAT5_IFNa,-0.034884193099515175,0.6448301193708784
CD62LposCD8Tnaive_NFkB_unstim,-0.034843070117111526,0.6452202719388527
CCR5posCCR2posCD4Tcm_STAT3_IFNa,0.03470238622994115,0.6465557362049467
CD62LposCD8Tnaive_STAT6_IFNa,-0.0346980574949513,0.6465968453475945
CD8Tcm_STAT5_IL246,-0.034675331636254546,0.646812685890467
CD4posTnaive_S6_IL246,0.03462122244888132,0.6473267105021068
intMCs_NFkB_IFNa,0.03437773110570183,0.6496418825929812
MDSCs_S6_LPS,0.03434201904203551,0.649981724080219
CD69posCD8Tmem_CREB_IL246,-0.034110800816282365,0.652183776564532
Bcells_NFkB_IL246,-0.03410285643384587,0.6522594900442737
CCR2negncMCs_ERK_unstim,0.033737703269144735,0.6557433852426688
ncMCs_ERK_unstim,0.033737703269144735,0.6557433852426688
CD8Tem_STAT3_IFNa,0.03364943964876681,0.6565866201327673
intMCs_MAPKAPK2_LPS,0.03364401052492096,0.6566385019575082
intMCs_STAT3_GMCSF,0.032988207173957534,0.6629175043853262
CCR2negncMCs_STAT6_IFNa,0.03296864455746363,0.6631051709740081
CD62LposCD4Tnaive_NFkB_IFNa,-0.032956823845281064,0.6632185786825846
TCRgdposT_STAT3_IL246,0.03284103018430237,0.6643299053252163
cMCs_STAT3_GMCSF,0.032828043979332804,0.6644545857872776
CCR2posintMCs_STAT5_IL246,0.03275986640324254,0.6651093091748115
