,Spearman corr,pvalue
CD8Tcells_STAT3_IFNa,0.08865886048328787,0.24885545381849766
Granulocytes_NFkB_IFNa,0.0885124418867917,0.24964094123786948
mDCs_S6_GMCSF,-0.08847043655173134,0.24986660259021126
CD69posCD8Tmem_STAT3_unstim,-0.08823153356145713,0.25115272466070454
MDSCs_STAT3_IFNa,-0.08795557115913417,0.2526440439834185
CD62LposCD8Tnaive_CREB_unstim,-0.0878909927615978,0.2529939111988695
cMCs_NFkB_IFNa,0.0876411312223965,0.25435073952951603
CD69negCD56loCD16negNK_STAT3_IFNa,0.08750551399777301,0.2550892817362328
CD69negCD56loCD16negNK_NFkB_IL246,0.08745750790056114,0.25535106639050037
Bcells_MAPKAPK2_IL246,-0.08744430622382789,0.25542308960732923
CD4Tmem_S6_unstim,-0.0873038883894832,0.2561900208213961
CD4Tmem_p38_IFNa,-0.08709782260772843,0.25731837439068644
cMCs_STAT5_GMCSF,-0.08702785333051503,0.25770228096323744
CCR2poscMCs_STAT5_GMCSF,-0.08692704052637014,0.25825611150473443
cMCs_S6_unstim,-0.08667380836357758,0.25965088652374924
CD4Tcm_STAT6_IFNa,-0.08584810349153364,0.26423464512933637
CCR2negncMCs_NFkB_IFNa,-0.08560927315790465,0.26557071874798244
CD4Tcells_S6_unstim,-0.08560567270061376,0.26559089577799777
DCs_S6_IL246,-0.08532483703192441,0.26716792839843506
pDCs_IkB_unstim,-0.08521493429538649,0.2677868211201008
CD8Tnaive_NFkB_IL246,-0.08514721447224052,0.2681686560484412
CD4Tem_STAT3_unstim,0.0851086284799271,0.2683863870048028
CCR5posCCR2posCD4Tem_S6_unstim,-0.08472956142649739,0.27053176459953254
CD56hiCD16negNK_NFkB_unstim,-0.08464195029908575,0.27102926385044634
DCs_IkB_IFNa,0.08429529332483861,0.27300384367696606
DCs_NFkB_LPS,-0.08399399839947069,0.2747279406542509
CD56hiCD16negNK_S6_LPS,0.08372743414719985,0.2762594297067109
intMCs_STAT3_IL246,-0.08370823170831511,0.2763699756437833
NK,-0.08355821265452806,0.2772346447229175
ncMCs_MAPKAPK2_unstim,-0.08353211726228078,0.2773852377723005
DCs_p38_GMCSF,-0.08348630518773854,0.2776497467367752
CD69negCD56loCD16negNK_NFkB_IFNa,0.0833445855219353,0.2784690829266309
pDCs_S6_unstim,-0.08332418293062026,0.2785871723339609
CD8Tem_ERK_IL246,-0.0831765641816938,0.27944258995767834
CCR2negncMCs_S6_unstim,-0.08303854665220971,0.28024396997260576
CD62LposCD8Tnaive_NFkB_IFNa,-0.083007342689022,0.280425365796769
CCR2negncMCs_MAPKAPK2_unstim,-0.08294541231223844,0.2807856154057714
CD4posTnaive_S6_unstim,-0.08273490808734471,0.28201244823140875
CD4Tef,-0.08260049101515153,0.2827977222371317
DCs_S6_IFNa,0.08202081739131833,0.28620102967598227
CD4Tem_NFkB_IL246,-0.08195720931251263,0.28657614014285854
pDCs_ERK_unstim,0.08192958646359533,0.2867391404335813
ncMCs_NFkB_IFNa,-0.08192000458717344,0.28679569683481043
CCR5posCCR2posCD4Tcm_p38_unstim,-0.08187913972999754,0.28703698279270673
CD69posCD8Tmem_MAPKAPK2_IL246,0.08179924255890081,0.28750912672615564
CD4Tef_STAT3_IFNa,-0.08178678766741054,0.2875827743615255
CD69posCD56loCD16negNK_IkB_unstim,-0.08172802923476598,0.28793039188809066
CD8Tef_ERK_IL246,-0.0812983256282799,0.29048107353485797
CD56loCD16negNK_STAT3_IFNa,0.0812959253234193,0.29049536371500445
CCR5posCCR2posCD4Tcm_CREB_IL246,-0.08123702153547765,0.29084619347306123
Granulocytes_STAT3_IL246,-0.08114350596477166,0.29140375023018283
CD8Tef_CREB_unstim,-0.08105078095327352,0.2919572962180523
NKT_STAT3_IFNa,0.08097548462453015,0.2924073120075971
CCR2posintMCs_S6_unstim,-0.0806598445353622,0.294298787897885
CD69posCD56loCD16negNK_MAPKAPK2_IL246,0.08057823417010204,0.2947891584507087
DCs_NFkB_IL246,-0.08032244949003085,0.29632960059074975
CD8Tef_STAT5_unstim,-0.0799217507907299,0.29875348854739175
CD8Tcm_STAT3_IFNa,0.07933967686203613,0.30229784801759785
CCR2poscMCs_NFkB_IL246,-0.07923646375303064,0.3029292146282134
MDSCs_STAT6_IFNa,-0.07919690624060871,0.30317142271286024
CD69posCD8Tmem_STAT5_unstim,0.07912965018673425,0.30358351996481336
CD69posCD4Tmem_NFkB_IL246,-0.07898683204752897,0.304459830782876
ncMCs_STAT5_IL246,0.07886921710935993,0.30518274705576354
TCRgdposT_CREB_IFNa,0.07886163854672275,0.3052293671118052
NK_STAT3_IFNa,0.07880200857326333,0.305596348413756
mDCs_IkB_unstim,-0.07878681323939075,0.30568991154730435
CD69posCD4Tmem_NFkB_IFNa,-0.07859798266011293,0.30685417985231833
CD8Tcm_NFkB_IL246,-0.07855237686776168,0.3071358062867392
CD4Tcells_NFkB_IFNa,-0.07849476955110744,0.3074917873398847
ncMCs_STAT6_GMCSF,-0.07839667848548951,0.3080985580038219
NKT_IkB_IL246,0.0780000425960342,0.31056006431406497
CCR2negncMCs_IkB_unstim,-0.07791029175125938,0.3111188342834644
CD56loCD16negNK_STAT5_IL246,0.07768466666065736,0.3125264301608443
CD69posCD56loCD16negNK_STAT3_IFNa,0.07766426406934232,0.3126539194463075
CD8Tmem_S6_IFNa,0.07757665294193068,0.31320175928782656
Granulocytes_MAPKAPK2_GMCSF,-0.07710019242710299,0.3161920656753844
CD8Tem_S6_unstim,-0.07689496636152231,0.31748578583864634
CD56hiCD16negNK_ERK_unstim,0.07652916843771553,0.31980024741093965
CD8Tef_S6_IL246,-0.07647371285848827,0.3201520760261426
CCR5posCCR2posCD4Tcm_STAT6_IFNa,-0.07636329883490098,0.32085332584458626
Bcells_S6_IFNa,0.07631889319498003,0.32113563047152804
NK_MAPKAPK2_IL246,0.07623608267728957,0.321662519873508
TCRgdposT_STAT3_IFNa,0.07596244792318198,0.3234075212381876
CCR2posintMCs_STAT3_unstim,-0.07592524319784279,0.3236452515360043
CD69posCD56loCD16negNK_CREB_IFNa,0.07582779118287805,0.32426848402072506
ncMCs_IkB_unstim,-0.07574864866071634,0.3247751918109235
NKT_STAT3_IL246,0.07568161225449263,0.32520478985372137
MDSCs_STAT5_unstim,-0.07567081088261995,0.32527404393699766
CD8Tmem_STAT6_IFNa,-0.07556279716389329,0.3259671077029719
CD4Tem_CREB_IFNa,0.0755472745428749,0.3260667858354893
CCR2negncMCs_STAT6_GMCSF,-0.07550367923348317,0.3263468370607283
CD56hiCD16negNK_CREB_LPS,0.07539781933291467,0.3270275134195245
NK_STAT6_IFNa,-0.07529690686801856,0.3276772279769157
Granulocytes_S6_IL246,0.07526275905631917,0.32789727304324967
CCR5posCCR2posCD4Tcm_STAT5_IFNa,-0.075257958446598,0.32792821530645644
CD69posCD56loCD16negNK_S6_IFNa,-0.07505513268587789,0.3292372412925775
CD69negCD56loCD16negNK_STAT5_IL246,0.07458467293320169,0.3322864618420859
CD4Tem_MAPKAPK2_IL246,0.07444808059477499,0.33317514243748625
CD8Tmem_ERK_IL246,-0.07417422080204031,0.33496147121379427
TCRgdposT_ERK_IFNa,0.07410101150379222,0.33544003379924725
CD69posCD56loCD16negNK_p38_IFNa,0.07392787653414341,0.3365735368229713
mDCs_STAT3_GMCSF,0.07385618040801176,0.33704364064964865
CD56hiCD16negNK_NFkB_LPS,-0.0734745319351775,0.33955310560365115
CD4Tef_ERK_IFNa,0.07345297326287677,0.33969521446366724
CD4Tmem_STAT5_IFNa,-0.07337611943589319,0.3402021213033155
CD8Tcells,0.07331731196680866,0.3405903235976123
TCRgdposT_STAT6_IL246,-0.07320929824808198,0.3413040805992643
NK_IkB_IFNa,0.07316353135850882,0.34160679523151294
CD69posCD4Tmem_ERK_IL246,-0.07311808666337946,0.3419075472238864
CD56hiCD16negNK_STAT6_IL246,-0.07303647629811931,0.3424480641481916
intMCs_STAT6_IFNa,-0.0729501090928664,0.3430206757189016
intMCs_IkB_LPS,0.07293206303668351,0.3431403969909006
Tregs_CREB_LPS,0.07284620606388309,0.3437103522844994
CD8Tcm_STAT3_unstim,-0.07283360948821524,0.34379402411255044
cMCs,-0.07280724718393268,0.34396917549451567
mDCs_ERK_GMCSF,-0.07267413190235959,0.344854456725437
CCR2negncMCs_CREB_LPS,0.07265602797771534,0.3449749677792989
MDSCs_STAT3_unstim,-0.07250840922878887,0.34595860379864296
CD4Tcm_S6_unstim,-0.07246280343643761,0.3462628490795354
Granulocytes_CREB_LPS,0.07224557584655396,0.3477143345890821
mDCs_MAPKAPK2_IL246,-0.07220830195053021,0.347963778675739
CD69posCD56loCD16negNK_STAT5_unstim,-0.07220723356216259,0.3479709301983245
CCR5posCCR2posCD4Tem_CREB_IL246,-0.07182336688684293,0.35054643040020184
CCR2posintMCs_STAT5_GMCSF,-0.07146307646200067,0.3529746184909254
CD62LposCD4Tnaive_CREB_IL246,-0.07117869765169531,0.3548986250545596
CD56loCD16negNK_NFkB_IL246,0.07091940741107641,0.3566585983556074
CD56hiCD16negNK_STAT3_IFNa,0.07077658927187112,0.35763032273738826
pDCs_S6_IL246,0.07076338759513787,0.35772022931758574
TCRgdposT,0.07073578408924105,0.35790826135952425
ncMCs_p38_LPS,-0.07068074671008602,0.35828335386871735
CCR5posCCR2posCD4Tem,-0.0706493731142597,0.3584972818331422
CD62LposCD8Tnaive_CREB_IFNa,-0.07052432377645447,0.35935074990909655
CCR5posCCR2posCD4Tcm_CREB_IFNa,0.07049862660548961,0.3595262910029715
Th1_NFkB_IFNa,0.07048015162158791,0.35965252927749325
CD4Tcm_p38_IFNa,-0.07043213241465206,0.35998077021446595
CCR2negncMCs_ERK_LPS,0.07037299641671156,0.360385257365995
ncMCs_p38_unstim,0.07032887444127361,0.36068723347711806
CCR2negncMCs_p38_unstim,0.07032887444127361,0.36068723347711806
CD69posCD56loCD16negNK_CREB_IL246,0.07032533195807968,0.360711485480685
NKT_STAT6_unstim,-0.0702461218976801,0.361254026022504
CD4Tcm_MAPKAPK2_IL246,0.07003895395197658,0.3626753961520872
CD8Tef_NFkB_IL246,-0.06997128699114222,0.3631404070751406
intMCs_S6_LPS,-0.06951642922005988,0.3662758038319265
Granulocytes_ERK_IL246,0.06938919469272772,0.36715583542529273
Th1_CREB_IFNa,0.06896405539118929,0.37010581890776684
CCR2negncMCs_STAT5_IL246,0.06884914446881507,0.37090566852847096
CD56loCD16negNK_IkB_IL246,0.0688385083082389,0.3709797563790256
CD56hiCD16negNK_IkB_IFNa,0.06870272587231892,0.3719263700550084
Bcells_STAT6_IFNa,-0.06869676632790984,0.3719679512754779
CD62LposCD8Tnaive_ERK_IFNa,0.06866792145184031,0.3721692495058978
Tregs,-0.06851070148347148,0.3732676084028306
cMCs_NFkB_IL246,-0.06828267252171516,0.37486417835272945
CCR2poscMCs_NFkB_IFNa,0.06815905682139463,0.3757314332272047
CD4Tcm_STAT5_IFNa,-0.06814105453494018,0.375857834835998
Th1_STAT3_IFNa,-0.06810745026689187,0.37609385411673824
CD4Tcm_NFkB_IFNa,-0.0680642447794012,0.37639744067250136
CD8Tnaive_STAT5_IFNa,0.06791182542075357,0.37746962299552556
intMCs_ERK_unstim,-0.0677816804270719,0.3783865930322715
mDCs_STAT3_IFNa,-0.06761058716074915,0.37959414084693544
NK_STAT5_IL246,0.06721453685875134,0.38239839523744945
CD69posCD56loCD16negNK_STAT6_IFNa,0.06708061519749192,0.38334947492322347
MDSCs_NFkB_IFNa,0.0670766803122053,0.38337744123502804
ncMCs_ERK_LPS,0.06698930982269209,0.3839987262964403
mDCs_NFkB_GMCSF,-0.0668602929753508,0.38491727145222054
CD69posCD4Tmem_p38_IFNa,-0.06672847909978989,0.38585710394568085
CD4Tcm_STAT3_IFNa,-0.0666228617106152,0.38661115703876137
CD69negCD56loCD16negNK_MAPKAPK2_IL246,0.06654365165021563,0.38717725999425867
CCR2negncMCs_p38_LPS,-0.06636978883423271,0.3884215882325259
CD4Tef_STAT6_IFNa,-0.06629522009714428,0.38895601211064335
CD4Tcells_STAT6_IFNa,-0.06625921552423539,0.3892142106468157
Th1_p38_IFNa,0.06615362441276339,0.38997202896814787
ncMCs_CREB_LPS,0.06603838747706084,0.3908000883980003
Th1_STAT5_IFNa,-0.06594117513020682,0.3914994507854468
CCR2negncMCs_MAPKAPK2_LPS,0.06566754037609925,0.3934720647749642
CD62LposCD8Tnaive_MAPKAPK2_IL246,-0.06565433869936599,0.39356738536248936
CD56hiCD16negNK_STAT6_IFNa,-0.06558593001083908,0.3940615412567109
CCR2poscMCs_NFkB_LPS,-0.06527269022653172,0.39632900482531375
CCR5posCCR2posCD4Tcm_S6_IL246,-0.06526188885465906,0.39640733220548174
CD8Tnaive_STAT6_IL246,-0.06508426629497518,0.39769671041718413
intMCs_S6_IL246,-0.06493904785090931,0.39875272348982505
ncMCs_MAPKAPK2_LPS,0.06493544739361842,0.39877892687089544
MDSCs_STAT5_IFNa,0.06492344586931545,0.3988662788947759
DCs_IkB_IL246,-0.06488501516217839,0.3991460701670503
intMCs_IkB_unstim,-0.06488144053425508,0.39917210087026445
CD4Tem_p38_IFNa,-0.06479714847194654,0.3997862152612637
CD62LposCD8Tnaive_STAT3_IL246,-0.06472782102317715,0.4002917259355532
mDCs_STAT6_IL246,-0.064382331639797,0.40281658092265527
CCR2poscMCs,-0.06409534069241092,0.40492110124612957
CD8Tnaive_MAPKAPK2_unstim,-0.06395012224834505,0.40598847388653525
Bcells_ERK_unstim,0.06348844192164112,0.4093929235462944
pDCs_p38_GMCSF,-0.06325437446123315,0.41112535682103624
CCR2posintMCs_IkB_GMCSF,0.06325403383877314,0.4111278810524398
CD69posCD4Tmem_MAPKAPK2_IL246,0.06314500853992079,0.41193629709289303
CD4Tcells_STAT3_IFNa,-0.06302000411486533,0.41286434634851454
CD4Tef_S6_IFNa,-0.06288798734753273,0.41384578788912485
CD8Tcells_MAPKAPK2_unstim,-0.06275934751547818,0.41480343965626576
intMCs_MAPKAPK2_IL246,0.0626251539652978,0.4158038180884448
NKT_S6_IFNa,0.06256634649621327,0.4162426572217597
CCR5posCCR2posCD4Tcm,-0.06222670335843939,0.4187824725895859
CD69posCD56loCD16negNK_ERK_IL246,-0.062216007814753845,0.4188625992392443
CD69posCD8Tmem_STAT6_IFNa,-0.06220630076712435,0.4189353282180268
CD56loCD16negNK_NFkB_IFNa,0.062166695736924564,0.4192321408185874
Tregs_ERK_IFNa,-0.062148693450470124,0.4193670961478372
CD8Tcells_ERK_IL246,-0.06197347119564684,0.4206819833222002
CD8Tcells_STAT5_IFNa,0.06189186083038669,0.42129521448862106
CD4Tcm_ERK_IL246,-0.06176824513006616,0.4222250686247776
DCs_STAT5_GMCSF,-0.06159902363739436,0.4234999067031636
CD4Tcells_STAT5_IFNa,-0.06156061875962488,0.4237895421655278
CD62LposCD8Tnaive_STAT5_IFNa,0.06136499391348656,0.42526665414166787
Granulocytes_STAT3_IFNa,-0.061350592084322995,0.4253755162134697
CD69posCD8Tmem_STAT3_IL246,-0.06106015519619126,0.42757434094002933
CD56loCD16negNK_S6_IFNa,0.06103615214758533,0.42775635501120957
CD8Tcm_CREB_IL246,-0.06087298283367486,0.4289948453185054
CD69posCD56loCD16negNK_ERK_unstim,0.06082247110269178,0.4293786586666556
CD8Tcells_STAT6_IL246,-0.06077331876535042,0.42975233245787015
CD8Tnaive_MAPKAPK2_IL246,-0.060497283706382236,0.43185432547282065
CCR5posCCR2posCD8Tcm,-0.059766534315038686,0.43744736098293924
CCR2negncMCs_ERK_IL246,-0.05965392082996938,0.43831294521989184
CD69posCD56loCD16negNK_NFkB_IFNa,-0.0591987187768015,0.4418217067041663
CD4Tem_ERK_IL246,-0.05910750719209898,0.4425266900405386
mDCs_IkB_IFNa,0.05894019313276053,0.44382153318198403
MDSCs_NFkB_IL246,-0.05874583488314192,0.44532835995592424
intMCs_IkB_IL246,0.0586958549085073,0.4457163129197983
intMCs_STAT3_IFNa,0.058567438598465596,0.4467139764943596
CD69posCD8Tmem_STAT5_IL246,-0.058165387534316285,0.4498456331613143
CD8Tmem_NFkB_IL246,-0.057986564822202116,0.4512424721572852
CD56loCD16negNK_MAPKAPK2_IL246,0.05793255796283877,0.45166481403581815
CD4Tef_STAT5_IL246,0.05785214775000892,0.4522940444972874
CCR2negncMCs,0.05761571772124052,0.45414701105905253
CD69posCD8Tmem,0.057560510709446885,0.45458029351621176
CD8Tcells_IkB_IL246,0.05754490872785304,0.4547027847334064
pDCs_STAT6_IL246,-0.05738302586808861,0.4559748148292935
CD4Tcm_CREB_IFNa,0.057018630620203514,0.4588453763368865
cMCs_MAPKAPK2_LPS,0.05691002809222623,0.45970284166874853
CCR2negncMCs_STAT5_unstim,0.056895620921658896,0.4598166594573474
CD8Tmem_S6_unstim,-0.056772010562742135,0.4607938333193383
CCR2poscMCs_MAPKAPK2_LPS,0.0567492076665665,0.4609742221087386
CD8Tnaive_S6_IFNa,0.0566507951672822,0.4617531907186716
CD8Tef_CREB_IFNa,0.056559367380143465,0.46247752522455765
CD8Tcells_NFkB_IL246,-0.056409564528792616,0.46366569160512083
CD4Tmem_NFkB_IL246,-0.05613352946982443,0.46585948000362265
ncMCs,0.05595230645284968,0.4673028512315587
Granulocytes_STAT5_IL246,0.055845492886553286,0.468154729621014
Granulocytes_CREB_IL246,0.05576508267372343,0.46879659328895806
CD69posCD8Tmem_S6_unstim,-0.055742279777547796,0.46897870212893666
Granulocytes_STAT1_unstim,-0.05558501221339856,0.4702357304215333
CD8Tem_STAT3_unstim,-0.05558501221339856,0.4702357304215333
CCR5posCCR2posCD4Tcm_p38_IFNa,-0.05555398917465865,0.47048391294506187
MDSCs_IkB_IL246,0.05530368763098362,0.47248893077987597
DCs_S6_LPS,0.055107399141921,0.4740645388219791
CD56hiCD16negNK_MAPKAPK2_IL246,0.054786958443031844,0.47664285465353107
CD8Tmem_STAT3_IFNa,0.05474978656731165,0.4769424372879174
CD8Tcm_ERK_IFNa,0.05421808619107134,0.48123878050041746
mDCs_S6_IFNa,0.0540644666799934,0.4824839617051566
pDCs_STAT3_IL246,-0.053955252808836424,0.4833702620504342
intMCs_ERK_LPS,-0.0538976454921822,0.48383811375158403
ncMCs_ERK_unstim,0.053843746136588364,0.48427607201113165
CCR2negncMCs_ERK_unstim,0.053843746136588364,0.48427607201113165
CD62LposCD8Tnaive_MAPKAPK2_unstim,-0.05357960509815365,0.48642542186739424
Th1_STAT3_IL246,-0.05357000387871127,0.4865036443840982
mDCs_STAT5_GMCSF,-0.05354120022038415,0.48673835236266405
CD8Tnaive_p38_IFNa,0.053536265893107296,0.4867785660462399
CD4Tmem_ERK_IL246,-0.05348479305616022,0.4871981644299408
CD8Tmem_STAT3_unstim,-0.05336353952540932,0.4881873685990322
MDSCs_p38_IFNa,-0.0533086883061986,0.4886352053376749
MDSCs_p38_unstim,0.05308931064843251,0.4904285219990494
CD8Tmem_STAT5_unstim,0.052923121718781496,0.49178937524470223
CCR5posCCR2posCD4Tem_IkB_IFNa,0.05290631958475734,0.4919270727655539
CD8Tem_STAT5_IL246,-0.05282710952435778,0.4925764942917107
DCs_NFkB_unstim,-0.052717698113184455,0.4934742770220525
CD8Tef_S6_unstim,-0.05252347095949278,0.49507015759930406
NK_S6_unstim,-0.05251026928275952,0.4951787291705031
NKT_S6_IL246,-0.052449061508814405,0.495682271121468
CD8Tef_STAT5_IFNa,-0.052383053125148106,0.49622561001810916
CD56hiCD16negNK_STAT5_IFNa,0.052383053125148106,0.49622561001810916
CD56hiCD16negNK_STAT3_unstim,0.052105175478389165,0.4985163698847608
CD4Tem,-0.0520482105970954,0.4989866627211015
NKT_ERK_unstim,-0.05187778895199331,0.5003950302018172
MDSCs_S6_IFNa,0.05185498605581768,0.500583632092942
Bcells_S6_IL246,-0.05159815343573425,0.5027104620295855
CD4Tmem,-0.05157535053955861,0.5028995212806819
intMCs_p38_IFNa,-0.05153713076952562,0.5032164856305641
CD4Tcm_NFkB_IL246,-0.05141573026632919,0.5042239780888123
intMCs_S6_unstim,-0.051324518681626664,0.5049816284902955
intMCs_MAPKAPK2_GMCSF,-0.051074886976125,0.5070582343307366
Tregs_STAT3_IL246,-0.05100047752544662,0.5076780817355737
CCR5posCCR2posCD4Tcm_NFkB_IFNa,-0.0508732613678352,0.5087387332547003
CD69posCD56loCD16negNK_IkB_IL246,-0.05083125603277482,0.5090892009978456
pDCs_STAT6_IFNa,-0.05080848362145463,0.5092792529554786
CCR2posintMCs_ERK_LPS,-0.05058882524185494,0.5111143473918489
CD69posCD4Tmem_S6_IL246,-0.05049761365715241,0.5118773619824628
CD8Tcm_MAPKAPK2_IL246,-0.05027765748393173,0.5137197870556889
DCs_MAPKAPK2_IFNa,0.05007063336551751,0.5154570083636749
cMCs_NFkB_LPS,-0.050012752075312666,0.5159432532489573
CD8Tcells_S6_IL246,-0.04996234567324021,0.5163668956673573
pDCs_NFkB_IL246,0.049880735307980054,0.5170531716563289
ncMCs_ERK_IL246,-0.04985073214364161,0.5173055912147033
CD8Tmem_STAT5_IL246,-0.0496995122910053,0.5185787803895529
CCR2negncMCs_STAT3_IFNa,0.04954469262749706,0.5198839386289891
CD8Tnaive_STAT5_IL246,0.04941147570773415,0.521008324256099
intMCs_STAT5_GMCSF,-0.04938507235426764,0.521231322728233
ncMCs_STAT3_IFNa,0.04935626869594052,0.521474649311439
Th1_NFkB_IL246,-0.049133040343905386,0.5233623925408564
TCRgdposT_S6_IFNa,0.049097035770996486,0.5236671924032172
pDCs_STAT5_GMCSF,-0.048962618698803285,0.5248059086276806
Th1_S6_unstim,-0.048853404827646316,0.5257320399367871
CCR2posintMCs_MAPKAPK2_GMCSF,-0.04883780284605246,0.5258644119905946
TCRgdposT_CREB_unstim,-0.04882006267180796,0.526014945649429
TCRgdposT_STAT3_unstim,0.048758284859969844,0.5265393295308918
CCR2posintMCs_S6_LPS,-0.048399747208994266,0.5295878924565898
pDCs_MAPKAPK2_IFNa,0.048298934404849364,0.5304466795535794
CD8Tcm_STAT6_IFNa,-0.04823052571632246,0.5310298267926142
ncMCs_STAT5_unstim,0.048179497314631205,0.5314650262363192
CD4Tef_S6_IL246,-0.04810570986357164,0.5320946446542107
CD4Tmem_MAPKAPK2_IL246,0.04809227946279902,0.5322092847259501
pDCs_NFkB_GMCSF,-0.047818873432730793,0.5345457328712779
Tregs_ERK_LPS,-0.04771926078101619,0.5353982666606081
Granulocytes_IkB_IL246,0.04754283837376262,0.5369098405121956
NK_S6_IL246,0.04709638166969235,0.5407445232786775
CCR5posCCR2posCD4Tcm_ERK_IFNa,0.04703037328602604,0.541312628157509
CD69posCD8Tmem_CREB_IL246,-0.04697693014869706,0.5417728058448698
CD4posTnaive_CREB_IL246,-0.04682662327553614,0.5430680752299227
CCR5posCCR2posCD4Tcm_S6_IFNa,0.046785542190245576,0.5434223572482852
CD8Tef_CREB_IL246,-0.046511798741350585,0.5457860195721892
CCR2negncMCs_STAT6_IL246,0.04621798101311552,0.5483286248237937
Th1_IkB_IL246,0.04595263640361986,0.5506298046969944
CD8Tef_STAT3_IL246,-0.04575341110019065,0.5523606606884415
CCR2posintMCs_STAT3_IFNa,0.045404166742974386,0.5554012435444786
CD4posTnaive_MAPKAPK2_IL246,-0.04507772528193376,0.5582506063719854
pDCs_STAT5_IFNa,0.04504412101388546,0.5585443225122381
mDCs_STAT6_IFNa,-0.044769312968728533,0.5609490551078931
Th1_ERK_IFNa,-0.04470207757125098,0.5615381598738703
pDCs_IkB_GMCSF,0.044579688770968046,0.5626112695920247
CD4Tcells_NFkB_IL246,-0.044535256383439775,0.5630010970885826
CD8Tnaive_STAT3_IFNa,0.04436483473833768,0.564497487616657
CD8Tmem_CREB_IL246,-0.0439314909210044,0.5683109924277704
CD8Tmem,-0.043683148157929313,0.5705019436797372
CD56hiCD16negNK_STAT5_IL246,0.043536729561433146,0.5717955568709281
CD62LposCD8Tnaive_STAT6_IFNa,-0.043380709745494614,0.5731755163067721
pDCs_STAT3_IFNa,-0.04333390380071305,0.5735898092140208
ncMCs_STAT6_IL246,0.042989563227468136,0.5766419825661548
Bcells_NFkB_IL246,-0.0428814463344913,0.5776018746723386
CD8Tcells_S6_unstim,-0.04260181081823223,0.5800880086327362
pDCs_MAPKAPK2_IL246,0.04255620502588098,0.5804939435722714
CD4Tef_NFkB_IL246,0.04249259694707526,0.5810603361237415
Tregs_S6_IL246,0.04234017758842761,0.5824185828133668
CCR5posCCR2posCD4Tcm_S6_unstim,-0.042160154723883146,0.5840247007814124
CD8Tem,-0.04179890884236393,0.5872537939817131
CD8Tef_STAT5_IL246,0.04154087606985019,0.5895652923722703
pDCs_STAT5_unstim,0.041480868448335366,0.5901034453908776
Bcells_CREB_IL246,-0.041025413407680573,0.5941952915573531
CD8Tcells_STAT3_IL246,0.040945600464423165,0.5949136596880638
CCR2posintMCs_MAPKAPK2_IL246,0.04049314299820141,0.5989934787931974
CD8Tem_p38_IFNa,-0.04047403769634661,0.5991660279953424
CD8Tcm_STAT5_IFNa,0.04015470001285782,0.602053419211334
CCR5posCCR2posCD4Tem_STAT3_IFNa,0.040115094982658035,0.6024119533100905
CD4Tem_S6_IL246,0.03997347699588306,0.6036947634291163
CD8Tcm_STAT5_IL246,-0.03986786358201697,0.6046522266457321
CD62LposCD4Tnaive_NFkB_IFNa,-0.0398246580945263,0.6050441106437372
CD69negCD56loCD16negNK_STAT6_IFNa,-0.03969445521144135,0.6062257634257036
CCR2poscMCs_p38_IFNa,-0.03967057882265409,0.6064425639111077
CD62LposCD4Tnaive_S6_IL246,0.03952942059667338,0.6077249989423767
cMCs_p38_unstim,0.03932221386734032,0.6096096585836874
CCR2poscMCs_p38_unstim,0.039131706102327184,0.611344699964314
CD62LposCD8Tnaive_p38_IFNa,0.0390834337457997,0.6117846824648301
CD4Tef_MAPKAPK2_IFNa,0.039046959319694215,0.6121172238318101
ncMCs_S6_IL246,0.039040958557542735,0.6121719410329215
CD62LposCD8Tnaive_NFkB_unstim,-0.03867371191387203,0.6155247051481643
Tregs_CREB_IFNa,-0.03863079796373873,0.6159170078149585
CD62LposCD4Tnaive_STAT5_IFNa,-0.03828246222159539,0.6191053752385112
CD4Tcells_ERK_IL246,-0.038241657038965315,0.6194793377217835
CD8Tef_IkB_IL246,0.03795630390213101,0.6220972037810938
mDCs_IkB_LPS,0.037771046250779795,0.6237993237255809
CD69posCD56loCD16negNK,-0.037735192713380224,0.6241289711494483
Bcells_STAT5_unstim,0.037169981186963165,0.6293355053700957
CD8Tem_NFkB_IL246,-0.036933490889942217,0.6315194226148557
cMCs_p38_IFNa,-0.03670996704950422,0.6335865332750106
MDSCs_ERK_IFNa,-0.03661352897177223,0.6344792535659685
CD69negCD56loCD16negNK_S6_unstim,-0.036601048666750104,0.6345948214002315
CD56loCD16negNK_S6_unstim,-0.03643182717407831,0.6361626856724688
CCR5posCCR2posCD4Tem_ERK_IFNa,-0.03642342610706623,0.6362405650902647
mDCs_NFkB_unstim,-0.03614100185570831,0.638861003548646
CCR2negncMCs_IkB_LPS,0.03609635643720224,0.6392756509879919
CD62LposCD4Tnaive_MAPKAPK2_IL246,-0.035974569098135366,0.6404073273004336
CCR2negncMCs_NFkB_LPS,-0.03571413602076104,0.6428301124124518
CCR2negncMCs_STAT6_IFNa,0.03568293086217117,0.6431206645702052
NKT,0.03562172428362822,0.6436907179364135
Bcells_STAT3_IFNa,0.035600142899804156,0.643891767815816
Tregs_MAPKAPK2_IL246,0.035559928488959065,0.6442664698962675
CCR2negncMCs_S6_LPS,-0.03543450050450198,0.6454357338099909
cMCs_ERK_IFNa,-0.035327544479296126,0.646433485315933
CD8Tef_p38_IFNa,0.035280334731587974,0.6468740875263688
